# BD+33 2642
# Oke, AJ, 99, 1621.
# More information: http//catserver.ing.iac.es/landscape/tn065-100/workflux.php
#
  7248       11.189 1
  7250       11.189 1
  7252       11.189 1
  7254       11.189 1
  7256       11.189 1
  7258       11.189 1
  7260       11.189 1
  7262       11.191 1
  7264       11.192 1
  7266       11.192 1
  7268       11.194 1
  7270       11.196 1
  7272       11.199 1
  7274       11.199 1
  7276       11.201 1
  7278       11.203 1
  7280       11.203 1
  7282       11.204 1
  7284       11.206 1
  7286       11.206 1
  7288       11.206 1
  7290       11.206 1
  7292       11.208 1
  7294       11.208 1
  7296       11.208 1
  7298       11.208 1
  7300       11.208 1
  7302       11.206 1
  7304       11.206 1
  7306       11.204 1
  7308       11.203 1
  7310       11.201 1
  7312       11.199 1
  7314       11.197 1
  7316       11.196 1
  7318       11.196 1
  7320       11.194 1
  7322       11.194 1
  7324       11.194 1
  7326       11.194 1
  7328       11.196 1
  7330       11.196 1
  7332       11.199 1
  7334       11.199 1
  7336       11.201 1
  7338       11.203 1
  7340       11.206 1
  7342       11.208 1
  7344       11.210 1
  7346       11.210 1
  7348       11.211 1
  7350       11.213 1
  7352       11.215 1
  7354       11.215 1
  7356       11.215 1
  7358       11.215 1
  7360       11.215 1
  7362       11.215 1
  7364       11.215 1
  7366       11.215 1
  7368       11.215 1
  7370       11.213 1
  7372       11.213 1
  7374       11.213 1
  7376       11.213 1
  7378       11.213 1
  7380       11.215 1
  7382       11.215 1
  7384       11.215 1
  7386       11.215 1
  7388       11.217 1
  7390       11.217 1
  7392       11.217 1
  7394       11.217 1
  7396       11.217 1
  7398       11.218 1
  7400       11.218 1
  7402       11.218 1
  7404       11.218 1
  7406       11.218 1
  7408       11.220 1
  7410       11.220 1
  7412       11.222 1
  7414       11.222 1
  7416       11.224 1
  7418       11.225 1
  7420       11.225 1
  7422       11.225 1
  7424       11.227 1
  7426       11.227 1
  7428       11.227 1
  7430       11.227 1
  7432       11.227 1
  7434       11.227 1
  7436       11.225 1
  7438       11.225 1
  7440       11.225 1
  7442       11.225 1
  7444       11.225 1
  7446       11.227 1
  7448       11.227 1
  7450       11.227 1
  7452       11.227 1
  7454       11.229 1
  7456       11.229 1
  7458       11.229 1
  7460       11.230 1
  7462       11.232 1
  7464       11.232 1
  7466       11.232 1
  7468       11.234 1
  7470       11.234 1
  7472       11.236 1
  7474       11.236 1
  7476       11.236 1
  7478       11.236 1
  7480       11.236 1
  7482       11.237 1
  7484       11.237 1
  7486       11.237 1
  7488       11.239 1
  7490       11.239 1
  7492       11.239 1
  7494       11.239 1
  7496       11.241 1
  7498       11.241 1
  7500       11.241 1
  7502       11.241 1
  7504       11.241 1
  7506       11.241 1
  7508       11.241 1
  7510       11.241 1
  7512       11.243 1
  7514       11.243 1
  7516       11.244 1
  7518       11.244 1
  7520       11.244 1
  7522       11.246 1
  7524       11.246 1
  7526       11.248 1
  7528       11.248 1
  7530       11.250 1
  7532       11.250 1
  7534       11.251 1
  7536       11.251 1
  7538       11.251 1
  7540       11.253 1
  7542       11.253 1
  7544       11.253 1
  7546       11.253 1
  7548       11.253 1
  7550       11.254 1
  7552       11.255 1
  7554       11.255 1
  7556       11.255 1
  7558       11.256 1
  7560       11.256 1
  7562       11.257 1
  7564       11.257 1
  7566       11.258 1
  7568       11.258 1
  7570       11.259 1
  7572       11.259 1
  7574       11.259 1
  7576       11.260 1
  7578       11.260 1
  7580       11.261 1
  7582       11.261 1
  7584       11.262 1
  7586       11.262 1
  7588       11.262 1
  7590       11.263 1
  7592       11.263 1
  7594       11.264 1
  7596       11.264 1
  7598       11.264 1
  7600       11.265 1
  7602       11.265 1
  7604       11.266 1
  7606       11.266 1
  7608       11.266 1
  7610       11.267 1
  7612       11.267 1
  7614       11.268 1
  7616       11.268 1
  7618       11.268 1
  7620       11.269 1
  7622       11.269 1
  7624       11.269 1
  7626       11.270 1
  7628       11.270 1
  7630       11.270 1
  7632       11.271 1
  7634       11.271 1
  7636       11.272 1
  7638       11.272 1
  7640       11.272 1
  7642       11.273 1
  7644       11.273 1
  7646       11.273 1
  7648       11.274 1
  7650       11.274 1
  7652       11.274 1
  7654       11.275 1
  7656       11.275 1
  7658       11.275 1
  7660       11.276 1
  7662       11.276 1
  7664       11.276 1
  7666       11.276 1
  7668       11.277 1
  7670       11.277 1
  7672       11.277 1
  7674       11.278 1
  7676       11.278 1
  7678       11.278 1
  7680       11.278 1
  7682       11.279 1
  7684       11.279 1
  7686       11.279 1
  7688       11.280 1
  7690       11.280 1
  7692       11.279 1
  7694       11.279 1
  7696       11.281 1
  7698       11.281 1
  7700       11.281 1
  7702       11.283 1
  7704       11.283 1
  7706       11.283 1
  7708       11.283 1
  7710       11.283 1
  7712       11.283 1
  7714       11.283 1
  7716       11.284 1
  7718       11.284 1
  7720       11.286 1
  7722       11.286 1
  7724       11.288 1
  7726       11.288 1
  7728       11.288 1
  7730       11.290 1
  7732       11.291 1
  7734       11.291 1
  7736       11.291 1
  7738       11.293 1
  7740       11.293 1
  7742       11.293 1
  7744       11.293 1
  7746       11.293 1
  7748       11.293 1
  7750       11.295 1
  7752       11.295 1
  7754       11.295 1
  7756       11.298 1
  7758       11.298 1
  7760       11.300 1
  7762       11.302 1
  7764       11.303 1
  7766       11.305 1
  7768       11.307 1
  7770       11.307 1
  7772       11.310 1
  7774       11.310 1
  7776       11.310 1
  7778       11.309 1
  7780       11.309 1
  7782       11.307 1
  7784       11.307 1
  7786       11.307 1
  7788       11.307 1
  7790       11.307 1
  7792       11.307 1
  7794       11.307 1
  7796       11.309 1
  7798       11.309 1
  7800       11.309 1
  7802       11.309 1
  7804       11.309 1
  7806       11.309 1
  7808       11.309 1
  7810       11.309 1
  7812       11.310 1
  7814       11.310 1
  7816       11.310 1
  7818       11.310 1
  7820       11.310 1
  7822       11.310 1
  7824       11.310 1
  7826       11.310 1
  7828       11.310 1
  7830       11.312 1
  7832       11.312 1
  7834       11.312 1
  7836       11.312 1
  7838       11.312 1
  7840       11.312 1
  7842       11.312 1
  7844       11.312 1
  7846       11.312 1
  7848       11.312 1
  7850       11.312 1
  7852       11.312 1
  7854       11.314 1
  7856       11.314 1
  7858       11.314 1
  7860       11.316 1
  7862       11.317 1
  7864       11.317 1
  7866       11.317 1
  7868       11.319 1
  7870       11.319 1
  7872       11.319 1
  7874       11.321 1
  7876       11.321 1
  7878       11.321 1
  7880       11.321 1
  7882       11.321 1
  7884       11.321 1
  7886       11.321 1
  7888       11.321 1
  7890       11.322 1
  7892       11.322 1
  7894       11.324 1
  7896       11.324 1
  7898       11.324 1
  7900       11.324 1
  7902       11.324 1
  7904       11.324 1
  7906       11.326 1
  7908       11.326 1
  7910       11.326 1
  7912       11.326 1
  7914       11.326 1
  7916       11.326 1
  7918       11.328 1
  7920       11.328 1
  7922       11.328 1
  7924       11.328 1
  7926       11.326 1
  7928       11.326 1
  7930       11.326 1
  7932       11.326 1
  7934       11.326 1
  7936       11.328 1
  7938       11.328 1
  7940       11.329 1
  7942       11.331 1
  7944       11.333 1
  7946       11.333 1
  7948       11.335 1
  7950       11.335 1
  7952       11.336 1
  7954       11.338 1
  7956       11.338 1
  7958       11.338 1
  7960       11.338 1
  7962       11.338 1
  7964       11.338 1
  7966       11.338 1
  7968       11.338 1
  7970       11.338 1
  7972       11.338 1
  7974       11.338 1
  7976       11.336 1
  7978       11.336 1
  7980       11.336 1
  7982       11.338 1
  7984       11.338 1
  7986       11.338 1
  7988       11.338 1
  7990       11.338 1
  7992       11.340 1
  7994       11.338 1
  7996       11.338 1
  7998       11.338 1
  8000       11.338 1
  8002       11.338 1
  8004       11.338 1
  8006       11.338 1
  8008       11.338 1
  8010       11.338 1
  8012       11.340 1
  8014       11.340 1
  8016       11.340 1
  8018       11.340 1
  8020       11.340 1
  8022       11.340 1
  8024       11.342 1
  8026       11.343 1
  8028       11.343 1
  8030       11.343 1
  8032       11.343 1
  8034       11.343 1
  8036       11.343 1
  8038       11.343 1
  8040       11.343 1
  8042       11.343 1
  8044       11.343 1
  8046       11.343 1
  8048       11.345 1
  8050       11.345 1
  8052       11.345 1
  8054       11.347 1
  8056       11.347 1
  8058       11.347 1
  8060       11.349 1
  8062       11.350 1
  8064       11.350 1
  8066       11.350 1
  8068       11.350 1
  8070       11.352 1
  8072       11.352 1
  8074       11.352 1
  8076       11.354 1
  8078       11.354 1
  8080       11.355 1
  8082       11.355 1
  8084       11.355 1
  8086       11.355 1
  8088       11.357 1
  8090       11.357 1
  8092       11.355 1
  8094       11.355 1
  8096       11.355 1
  8098       11.357 1
  8100       11.357 1
  8102       11.357 1
  8104       11.357 1
  8106       11.357 1
  8108       11.357 1
  8110       11.357 1
  8112       11.359 1
  8114       11.359 1
  8116       11.362 1
  8118       11.364 1
  8120       11.366 1
  8122       11.369 1
  8124       11.371 1
  8126       11.373 1
  8128       11.375 1
  8130       11.376 1
  8132       11.376 1
  8134       11.376 1
  8136       11.376 1
  8138       11.376 1
  8140       11.375 1
  8142       11.373 1
  8144       11.373 1
  8146       11.371 1
  8148       11.371 1
  8150       11.371 1
  8152       11.371 1
  8154       11.371 1
  8156       11.369 1
  8158       11.369 1
  8160       11.366 1
  8162       11.366 1
  8164       11.364 1
  8166       11.362 1
  8168       11.361 1
  8170       11.361 1
  8172       11.361 1
  8174       11.361 1
  8176       11.359 1
  8178       11.359 1
  8180       11.359 1
  8182       11.359 1
  8184       11.357 1
  8186       11.357 1
  8188       11.357 1
  8190       11.357 1
  8192       11.357 1
  8194       11.359 1
  8196       11.359 1
  8198       11.361 1
  8200       11.361 1
  8202       11.361 1
  8204       11.362 1
  8206       11.364 1
  8208       11.368 1
  8210       11.371 1
  8212       11.375 1
  8214       11.380 1
  8216       11.383 1
  8218       11.387 1
  8220       11.390 1
  8222       11.394 1
  8224       11.392 1
  8226       11.390 1
  8228       11.385 1
  8230       11.380 1
  8232       11.373 1
  8234       11.366 1
  8236       11.362 1
  8238       11.361 1
  8240       11.359 1
  8242       11.359 1
  8244       11.364 1
  8246       11.366 1
  8248       11.371 1
  8250       11.376 1
  8252       11.380 1
  8254       11.383 1
  8256       11.387 1
  8258       11.390 1
  8260       11.392 1
  8262       11.392 1
  8264       11.394 1
  8266       11.394 1
  8268       11.394 1
  8270       11.395 1
  8272       11.395 1
  8274       11.394 1
  8276       11.394 1
  8278       11.392 1
  8280       11.390 1
  8282       11.390 1
  8284       11.387 1
  8286       11.387 1
  8288       11.387 1
  8290       11.387 1
  8292       11.387 1
  8294       11.387 1
  8296       11.388 1
  8298       11.388 1
  8300       11.390 1
  8302       11.390 1
  8304       11.390 1
  8306       11.392 1
  8308       11.392 1
  8310       11.392 1
  8312       11.392 1
  8314       11.392 1
  8316       11.392 1
  8318       11.392 1
  8320       11.392 1
  8322       11.392 1
  8324       11.392 1
  8326       11.392 1
  8328       11.394 1
  8330       11.394 1
  8332       11.395 1
  8334       11.397 1
  8336       11.397 1
  8338       11.399 1
  8340       11.399 1
  8342       11.399 1
  8344       11.399 1
  8346       11.401 1
  8348       11.402 1
  8350       11.402 1
  8352       11.404 1
  8354       11.404 1
  8356       11.404 1
  8358       11.404 1
  8360       11.404 1
  8362       11.404 1
  8364       11.404 1
  8366       11.404 1
  8368       11.404 1
  8370       11.404 1
  8372       11.404 1
  8374       11.404 1
  8376       11.404 1
  8378       11.404 1
  8380       11.404 1
  8382       11.404 1
  8384       11.404 1
  8386       11.404 1
  8388       11.406 1
  8390       11.406 1
  8392       11.406 1
  8394       11.406 1
  8396       11.406 1
  8398       11.406 1
  8400       11.408 1
  8402       11.408 1
  8404       11.409 1
  8406       11.409 1
  8408       11.409 1
  8410       11.409 1
  8412       11.409 1
  8414       11.409 1
  8416       11.409 1
  8418       11.409 1
  8420       11.408 1
  8422       11.408 1
  8424       11.409 1
  8426       11.409 1
  8428       11.411 1
  8430       11.413 1
  8432       11.413 1
  8434       11.416 1
  8436       11.416 1
  8438       11.416 1
  8440       11.416 1
  8442       11.415 1
  8444       11.413 1
  8446       11.411 1
  8448       11.411 1
  8450       11.411 1
  8452       11.413 1
  8454       11.413 1
  8456       11.416 1
  8458       11.418 1
  8460       11.420 1
  8462       11.420 1
  8464       11.420 1
  8466       11.420 1
  8468       11.418 1
  8470       11.416 1
  8472       11.416 1
  8474       11.413 1
  8476       11.409 1
  8478       11.408 1
  8480       11.408 1
  8482       11.406 1
  8484       11.406 1
  8486       11.409 1
  8488       11.411 1
  8490       11.413 1
  8492       11.416 1
  8494       11.418 1
  8496       11.420 1
  8498       11.420 1
  8500       11.420 1
  8502       11.418 1
  8504       11.416 1
  8506       11.413 1
  8508       11.409 1
  8510       11.406 1
  8512       11.402 1
  8514       11.399 1
  8516       11.395 1
  8518       11.392 1
  8520       11.390 1
  8522       11.388 1
  8524       11.390 1
  8526       11.390 1
  8528       11.392 1
  8530       11.395 1
  8532       11.399 1
  8534       11.402 1
  8536       11.406 1
  8538       11.411 1
  8540       11.413 1
  8542       11.416 1
  8544       11.418 1
  8546       11.418 1
  8548       11.416 1
  8550       11.415 1
  8552       11.413 1
  8554       11.411 1
  8556       11.408 1
  8558       11.406 1
  8560       11.404 1
  8562       11.404 1
  8564       11.404 1
  8566       11.406 1
  8568       11.408 1
  8570       11.411 1
  8572       11.416 1
  8574       11.420 1
  8576       11.425 1
  8578       11.432 1
  8580       11.437 1
  8582       11.444 1
  8584       11.449 1
  8586       11.456 1
  8588       11.460 1
  8590       11.463 1
  8592       11.465 1
  8594       11.468 1
  8596       11.463 1
  8598       11.460 1
  8600       11.456 1
  8602       11.449 1
  8604       11.441 1
  8606       11.434 1
  8608       11.427 1
  8610       11.418 1
  8612       11.411 1
  8614       11.406 1
  8616       11.402 1
  8618       11.397 1
  8620       11.395 1
  8622       11.394 1
  8624       11.394 1
  8626       11.394 1
  8628       11.395 1
  8630       11.397 1
  8632       11.399 1
  8634       11.402 1
  8636       11.404 1
  8638       11.408 1
  8640       11.413 1
  8642       11.416 1
  8644       11.423 1
  8646       11.428 1
  8648       11.435 1
  8650       11.439 1
  8652       11.444 1
  8654       11.451 1
  8656       11.453 1
  8658       11.458 1
  8660       11.460 1
  8662       11.460 1
  8664       11.458 1
  8666       11.458 1
  8668       11.453 1
  8670       11.449 1
  8672       11.444 1
  8674       11.439 1
  8676       11.432 1
  8678       11.427 1
  8680       11.423 1
  8682       11.421 1
  8684       11.420 1
  8686       11.418 1
  8688       11.418 1
  8690       11.416 1
  8692       11.416 1
  8694       11.418 1
  8696       11.418 1
  8698       11.418 1
  8700       11.418 1
  8702       11.420 1
  8704       11.418 1
  8706       11.416 1
  8708       11.413 1
  8710       11.409 1
  8712       11.406 1
  8714       11.402 1
  8716       11.401 1
  8718       11.406 1
  8720       11.411 1
  8722       11.416 1
  8724       11.427 1
  8726       11.437 1
  8728       11.447 1
  8730       11.456 1
  8732       11.467 1
  8734       11.477 1
  8736       11.486 1
  8738       11.494 1
  8740       11.501 1
  8742       11.505 1
  8744       11.510 1
  8746       11.512 1
  8748       11.508 1
  8750       11.503 1
  8752       11.498 1
  8754       11.491 1
  8756       11.482 1
  8758       11.475 1
  8760       11.468 1
  8762       11.461 1
  8764       11.456 1
  8766       11.453 1
  8768       11.449 1
  8770       11.446 1
  8772       11.444 1
  8774       11.441 1
  8776       11.439 1
  8778       11.435 1
  8780       11.432 1
  8782       11.430 1
  8784       11.427 1
  8786       11.423 1
  8788       11.420 1
  8790       11.416 1
  8792       11.415 1
  8794       11.411 1
  8796       11.411 1
  8798       11.409 1
  8800       11.409 1
  8802       11.411 1
  8804       11.411 1
  8806       11.413 1
  8808       11.415 1
  8810       11.416 1
  8812       11.416 1
  8814       11.418 1
  8816       11.420 1
  8818       11.423 1
  8820       11.425 1
  8822       11.430 1
  8824       11.432 1
  8826       11.437 1
  8828       11.439 1
  8830       11.444 1
  8832       11.449 1
  8834       11.453 1
  8836       11.458 1
  8838       11.465 1
  8840       11.472 1
  8842       11.480 1
  8844       11.489 1
  8846       11.498 1
  8848       11.508 1
  8850       11.517 1
  8852       11.524 1
  8854       11.531 1
  8856       11.533 1
  8858       11.531 1
  8860       11.529 1
  8862       11.524 1
  8864       11.517 1
  8866       11.508 1
  8868       11.500 1
  8870       11.491 1
  8872       11.482 1
  8874       11.474 1
  8876       11.467 1
  8878       11.460 1
  8880       11.453 1
  8882       11.449 1
  8884       11.446 1
  8886       11.442 1
  8888       11.439 1
  8890       11.437 1
  8892       11.437 1
  8894       11.437 1
  8896       11.435 1
  8898       11.435 1
  8900       11.435 1
  8902       11.435 1
  8904       11.435 1
  8906       11.437 1
  8908       11.439 1
  8910       11.441 1
  8912       11.442 1
  8914       11.444 1
  8916       11.446 1
  8918       11.449 1
  8920       11.451 1
  8922       11.453 1
  8924       11.454 1
  8926       11.458 1
  8928       11.460 1
  8930       11.461 1
  8932       11.465 1
  8934       11.467 1
  8936       11.468 1
  8938       11.470 1
  8940       11.472 1
  8942       11.474 1
  8944       11.475 1
  8946       11.477 1
  8948       11.479 1
  8950       11.480 1
  8952       11.482 1
  8954       11.484 1
  8956       11.484 1
  8958       11.484 1
  8960       11.484 1
  8962       11.482 1
  8964       11.479 1
  8966       11.479 1
  8968       11.477 1
  8970       11.477 1
  8972       11.477 1
  8974       11.479 1
  8976       11.482 1
  8978       11.486 1
  8980       11.491 1
  8982       11.496 1
  8984       11.503 1
  8986       11.510 1
  8988       11.515 1
  8990       11.522 1
  8992       11.529 1
  8994       11.536 1
  8996       11.543 1
  8998       11.550 1
  9000       11.559 1
  9002       11.566 1
  9004       11.571 1
  9006       11.578 1
  9008       11.579 1
  9010       11.578 1
  9012       11.576 1
  9014       11.571 1
  9016       11.562 1
  9018       11.553 1
  9020       11.545 1
  9022       11.538 1
  9024       11.529 1
  9026       11.522 1
  9028       11.519 1
  9030       11.517 1
  9032       11.515 1
  9034       11.519 1
  9036       11.520 1
  9038       11.524 1
  9040       11.529 1
  9042       11.534 1
  9044       11.538 1
  9046       11.541 1
  9048       11.543 1
  9050       11.545 1
  9052       11.546 1
  9054       11.548 1
  9056       11.548 1
  9058       11.545 1
  9060       11.541 1
  9062       11.538 1
  9064       11.534 1
  9066       11.529 1
  9068       11.524 1
  9070       11.520 1
  9072       11.517 1
  9074       11.515 1
  9076       11.512 1
  9078       11.510 1
  9080       11.508 1
  9082       11.507 1
  9084       11.505 1
  9086       11.503 1
  9088       11.503 1
  9090       11.503 1
  9092       11.503 1
  9094       11.503 1
  9096       11.503 1
  9098       11.503 1
  9100       11.503 1
  9102       11.503 1
  9104       11.505 1
  9106       11.503 1
  9108       11.503 1
  9110       11.501 1
  9112       11.505 1
  9114       11.507 1
  9116       11.510 1
  9118       11.512 1
  9120       11.515 1
  9122       11.517 1
  9124       11.517 1
  9126       11.515 1
  9128       11.515 1
  9130       11.512 1
  9132       11.508 1
  9134       11.505 1
  9136       11.503 1
  9138       11.503 1
  9140       11.503 1
  9142       11.505 1
  9144       11.508 1
  9146       11.512 1
  9148       11.512 1
  9150       11.512 1
  9152       11.510 1
  9154       11.510 1
  9156       11.508 1
  9158       11.508 1
  9160       11.508 1
  9162       11.508 1
  9164       11.508 1
  9166       11.508 1
  9168       11.508 1
  9170       11.508 1
  9172       11.508 1
  9174       11.505 1
  9176       11.503 1
  9178       11.501 1
  9180       11.501 1
  9182       11.501 1
  9184       11.501 1
  9186       11.505 1
  9188       11.510 1
  9190       11.515 1
  9192       11.520 1
  9194       11.526 1
  9196       11.531 1
  9198       11.538 1
  9200       11.543 1
